time,heading_ang,pos_x,pos_y,vel_x,vel_y,accel_x,accel_y
0,45,132,360,282.842712474619,282.84271247461896,0,500
0.003,44.84766804854054,118,375,282.842712474619,281.34271247461896,0,500
0.009,44.54056988944241,120,377,282.842712474619,278.34271247461896,0,500
0.012,44.38579513914808,121,378,282.842712474619,276.84271247461896,0,500
0.018,44.07377295619957,123,380,282.842712474619,273.84271247461896,0,500
0.021,43.91651699682352,123,380,282.842712474619,272.34271247461896,0,500
0.023,43.811215736915955,124,381,282.842712474619,271.34271247461896,0,500
0.027,43.59949405937514,125,382,282.842712474619,269.34271247461896,0,500
0.034,43.225364275551,127,384,282.842712474619,265.84271247461896,0,500
0.036,43.11761843981757,128,384,282.842712474619,264.84271247461896,0,500
0.043,42.73750112649147,130,386,282.842712474619,261.34271247461896,0,500
0.045,42.62803193239142,130,387,282.842712474619,260.34271247461896,0,500
0.052,42.241838850620375,132,389,282.842712474619,256.84271247461896,0,500
0.054,42.13062119415531,133,389,282.842712474619,255.84271247461896,0,500
0.06,41.79461174379135,134,391,282.842712474619,252.84271247461896,0,500
0.062,41.68181903174047,135,391,282.842712474619,251.84271247461896,0,500
0.068,41.34105522449802,138,392,282.842712474619,248.84271247461896,0,500
0.07,41.226668046938684,138,392,282.842712474619,247.84271247461896,0,500
0.076,40.88109203172594,140,394,282.842712474619,244.84271247461896,0,500
0.078,40.765091239643866,141,394,282.842712474619,243.84271247461896,0,500
0.085,40.35588068889865,143,396,282.842712474619,240.34271247461896,0,500
0.087,40.23804206995077,143,396,282.842712474619,239.34271247461896,0,500
0.093,39.88205205057714,145,398,282.842712474619,236.34271247461896,0,500
0.095,39.76256018527402,145,398,282.842712474619,235.34271247461896,0,500
0.102,39.3410541363984,147,400,282.842712474619,231.84271247461896,0,500
0.104,39.21968081049976,148,400,282.842712474619,230.84271247461896,0,500
0.11,38.85302963057278,150,402,282.842712474619,227.84271247461896,0,500
0.112,38.72996523175702,150,402,282.842712474619,226.84271247461896,0,500
0.118,38.35821510664339,152,403,282.842712474619,223.84271247461896,0,500
0.119,38.2958824899266,152,404,282.842712474619,223.34271247461896,0,500
0.125,37.919629470507864,154,405,282.842712474619,220.34271247461896,0,500
0.127,37.79334882144735,154,405,282.842712474619,219.34271247461896,0,500
0.133,37.41190399461248,156,407,282.842712474619,216.34271247461896,0,500
0.136,37.219711429490175,157,407,282.842712474619,214.84271247461896,0,500
0.142,36.832369930971126,159,409,282.842712474619,211.84271247461896,0,500
0.145,36.63721474231302,160,409,282.842712474619,210.34271247461896,0,500
0.148,36.44106585637708,160,410,282.842712474619,208.84271247461896,0,500
0.152,36.177983122550124,161,411,282.842712474619,206.84271247461896,0,500
0.159,35.7133042453782,163,412,282.842712474619,203.34271247461896,0,500
0.162,35.51247981225508,164,413,282.842712474619,201.84271247461896,0,500
0.169,35.03995846572613,166,414,282.842712474619,198.34271247461896,0,500
0.172,34.8357584961606,167,415,282.842712474619,196.84271247461896,0,500
0.177,34.49316182243951,169,416,282.842712474619,194.34271247461896,0,500
0.184,34.00875569044441,171,417,282.842712474619,190.84271247461896,0,500
0.187,33.79944325199453,171,418,282.842712474619,189.34271247461896,0,500
0.19,33.58910201942242,172,418,282.842712474619,187.84271247461896,0,500
0.194,33.30704343941893,173,419,282.842712474619,185.84271247461896,0,500
0.202,32.73741272431712,177,419,282.842712474619,181.84271247461896,0,500
0.212,32.01499886594478,179,421,282.842712474619,176.84271247461896,0,500
0.216,31.722795423188742,181,422,282.842712474619,174.84271247461896,0,500
0.218,31.575998566962753,181,422,282.842712474619,173.84271247461896,0,500
0.225,31.058555662500098,183,423,282.842712474619,170.34271247461896,0,500
0.227,30.909669961614107,184,424,282.842712474619,169.34271247461896,0,500
0.234,30.38490951366022,186,425,282.842712474619,165.84271247461896,0,500
0.236,30.23393165089196,186,425,282.842712474619,164.84271247461896,0,500
0.242,29.77820707634595,188,426,282.842712474619,161.84271247461896,0,500
0.244,29.625368552753443,189,427,282.842712474619,160.84271247461896,0,500
0.251,29.08677162816319,190,428,282.842712474619,157.34271247461896,0,500
0.254,28.854201395488715,191,428,282.842712474619,155.84271247461896,0,500
0.26,28.38592679692814,193,429,282.842712474619,152.84271247461896,0,500
0.264,28.07142487052223,195,429,282.842712474619,150.84271247461896,0,500
0.269,27.675693205653374,197,429,282.842712474619,148.34271247461896,0,500
0.276,27.116818805486062,199,431,282.842712474619,144.84271247461896,0,500
0.278,26.95610357254482,199,431,282.842712474619,143.84271247461896,0,500
0.286,26.308650287085243,201,432,282.842712474619,139.84271247461896,0,500
0.288,26.145642050001854,202,432,282.842712474619,138.84271247461896,0,500
0.293,25.7361255667264,203,433,282.842712474619,136.34271247461896,0,500
0.299,25.240956300134442,205,434,282.842712474619,133.34271247461896,0,500
0.302,24.991844582840372,206,434,282.842712474619,131.84271247461896,0,500
0.309,24.406647096683372,208,435,282.842712474619,128.34271247461896,0,500
0.312,24.154169423304154,210,434,282.842712474619,126.84271247461896,0,500
0.318,23.64621261495165,211,435,282.842712474619,123.84271247461896,0,500
0.32,23.476008795270687,212,435,282.842712474619,122.84271247461896,0,500
0.326,22.962760750165188,214,436,282.842712474619,119.84271247461896,0,500
0.328,22.790803760995203,214,436,282.842712474619,118.84271247461896,0,500
0.334,22.27233007818168,216,437,282.842712474619,115.84271247461896,0,500
0.337,22.01163865162546,217,437,282.842712474619,114.34271247461896,0,500
0.343,21.487373790532743,219,438,282.842712474619,111.34271247461896,0,500
0.345,21.311771119743014,219,438,282.842712474619,110.34271247461896,0,500
0.351,20.782444864015247,222,438,282.842712474619,107.34271247461896,0,500
0.353,20.605169563962136,222,438,282.842712474619,106.34271247461896,0,500
0.359,20.07087119714889,224,439,282.842712474619,103.34271247461896,0,500
0.361,19.89195432966949,225,439,282.842712474619,102.34271247461896,0,500
0.367,19.35278096757513,226,440,282.842712474619,99.34271247461896,0,500
0.369,19.17225622063944,227,440,282.842712474619,98.34271247461896,0,500
0.375,18.628312896681592,229,440,282.842712474619,95.34271247461896,0,500
0.377,18.44621660882497,229,441,282.842712474619,94.34271247461896,0,500
0.385,17.713987511028492,232,440,282.842712474619,90.34271247461896,0,500
0.391,17.16085131139755,234,441,282.842712474619,87.34271247461896,0,500
0.393,16.975731630216984,235,441,282.842712474619,86.34271247461896,0,500
0.4,16.324949936895223,237,442,282.842712474619,82.84271247461896,0,500
0.403,16.044701784350707,237,442,282.842712474619,81.34271247461896,0,500
0.409,15.481843745972611,240,441,282.842712474619,78.34271247461896,0,500
0.411,15.293535834592817,241,442,282.842712474619,77.34271247461896,0,500
0.417,14.726590415245283,242,442,282.842712474619,74.34271247461896,0,500
0.419,14.536945463570646,243,442,282.842712474619,73.34271247461896,0,500
0.425,13.966067450856329,245,443,282.842712474619,70.34271247461896,0,500
0.427,13.775138345773598,245,443,282.842712474619,69.34271247461896,0,500
0.433,13.200490231582876,248,442,282.842712474619,66.34271247461896,0,500
0.436,12.912141425680545,249,442,282.842712474619,64.84271247461896,0,500
0.442,12.333455561592658,251,443,282.842712474619,61.84271247461896,0,500
0.446,11.946232499095117,252,443,282.842712474619,59.84271247461896,0,500
0.452,11.363325326581773,253,443,282.842712474619,56.84271247461896,0,500
0.459,10.680249621219147,256,443,282.842712474619,53.34271247461896,0,500
0.462,10.386548164514693,257,443,282.842712474619,51.84271247461896,0,500
0.465,10.092293771218536,258,443,282.842712474619,50.34271247461896,0,500
0.468,9.797500443701267,259,443,282.842712474619,48.84271247461896,0,500
0.475,9.107633378488487,262,442,282.842712474619,45.34271247461896,0,500
0.481,8.51418389117201,264,443,282.842712474619,42.34271247461896,0,500
0.485,8.117517930181592,265,443,282.842712474619,40.34271247461896,0,500
0.498,6.823119961329425,269,442,282.842712474619,33.84271247461896,0,500
0.505,6.123141062712776,271,443,282.842712474619,30.342712474618963,0,500
0.509,5.7223141924314405,272,443,282.842712474619,28.342712474618963,0,500
0.515,5.1200306747126945,275,442,282.842712474619,25.342712474618963,0,500
0.523,4.31524048857375,277,442,282.842712474619,21.342712474618963,0,500
0.527,3.912184727794852,279,442,282.842712474619,19.342712474618963,0,500
0.54,2.5997776418695366,283,441,282.842712474619,12.842712474618963,0,500
0.548,1.7906953537696637,285,441,282.842712474619,8.842712474618963,0,500
0.552,1.3858659468916983,288,440,282.842712474619,6.842712474618963,0,500
0.565,0.06942363337154234,291,440,282.842712474619,0.34271247461896337,0,500
0.568,-0.23443178112150065,292,440,282.842712474619,-1.1572875253810366,0,500
0.582,-1.6519733700118167,296,440,282.842712474619,-8.157287525381037,0,500
0.586,-2.056689809691349,296,441,282.842712474619,-10.157287525381037,0,500
0.593,-2.764425625929263,298,441,282.842712474619,-13.657287525381037,0,500
0.599,-3.370393310312707,300,441,282.842712474619,-16.657287525381037,0,500
0.606,-4.076393392979739,301,442,282.842712474619,-20.157287525381037,0,500
0.609,-4.3785982296878245,302,442,282.842712474619,-21.657287525381037,0,500
0.616,-5.082765909590449,304,442,282.842712474619,-25.157287525381037,0,500
0.624,-5.885636059540062,305,443,282.842712474619,-29.157287525381037,0,500
0.632,-6.6861935112951585,307,442,282.842712474619,-33.15728752538104,0,500
0.639,-7.38454726971537,308,443,282.842712474619,-36.65728752538104,0,500
0.641,-7.583681528674219,309,443,282.842712474619,-37.65728752538104,0,500
0.647,-8.179961472942324,310,443,282.842712474619,-40.65728752538104,0,500
0.65,-8.477441975936514,311,443,282.842712474619,-42.15728752538104,0,500
0.656,-9.071009013986185,313,442,282.842712474619,-45.15728752538104,0,500
0.66,-9.46564037973694,313,443,282.842712474619,-47.15728752538104,0,500
0.665,-9.957653987665708,315,443,282.842712474619,-49.65728752538104,0,500
0.67,-10.448188550391905,316,443,282.842712474619,-52.15728752538104,0,500
0.674,-10.839507619613059,317,443,282.842712474619,-54.15728752538104,0,500
0.68,-11.424562176144804,318,443,282.842712474619,-57.15728752538104,0,500
0.683,-11.716194398078073,319,443,282.842712474619,-58.65728752538104,0,500
0.689,-12.297602679520068,320,443,282.842712474619,-61.65728752538104,0,500
0.691,-12.490841395630468,321,443,282.842712474619,-62.65728752538104,0,500
0.693,-12.683791793488169,322,442,282.842712474619,-63.65728752538104,0,500
0.7,-13.356794287244583,323,442,282.842712474619,-67.15728752538104,0,500
0.702,-13.548401742430812,323,443,282.842712474619,-68.15728752538104,0,500
0.707,-14.026063820602573,324,443,282.842712474619,-70.65728752538104,0,500
0.71,-14.311713471131895,325,442,282.842712474619,-72.15728752538104,0,500
0.716,-14.880827165001065,327,442,282.842712474619,-75.15728752538104,0,500
0.719,-15.164268845435501,328,442,282.842712474619,-76.65728752538104,0,500
0.723,-15.541010104407945,329,441,282.842712474619,-78.65728752538104,0,500
0.729,-16.103540359976435,330,442,282.842712474619,-81.65728752538104,0,500
0.732,-16.383621421030597,331,442,282.842712474619,-83.15728752538104,0,500
0.738,-16.941365526794627,332,441,282.842712474619,-86.15728752538104,0,500
0.741,-17.219009247692895,333,441,282.842712474619,-87.65728752538104,0,500
0.745,-17.587905971248972,334,440,282.842712474619,-89.65728752538104,0,500
0.747,-17.771793295860903,335,440,282.842712474619,-90.65728752538104,0,500
0.754,-18.41240881927176,337,440,282.842712474619,-94.15728752538104,0,500
0.757,-18.68551545880193,337,440,282.842712474619,-95.65728752538104,0,500
0.764,-19.31933721616639,339,440,282.842712474619,-99.15728752538104,0,500
0.767,-19.58948743055879,339,439,282.842712474619,-100.65728752538104,0,500
0.773,-20.127069854671973,341,439,282.842712474619,-103.65728752538104,0,500
0.78,-20.749604910672886,343,438,282.842712474619,-107.15728752538104,0,500
0.783,-21.014854361446694,344,438,282.842712474619,-108.65728752538104,0,500
0.786,-21.279163688264674,344,438,282.842712474619,-110.15728752538104,0,500
0.79,-21.630103022547985,345,438,282.842712474619,-112.15728752538104,0,500
0.797,-22.240156606802657,347,437,282.842712474619,-115.65728752538104,0,500
0.8,-22.500000000000014,348,437,282.842712474619,-117.15728752538104,0,500
0.806,-23.016763999548886,349,436,282.842712474619,-120.15728752538104,0,500
0.813,-23.614685893512103,351,435,282.842712474619,-123.65728752538104,0,500
0.817,-23.953931634290853,353,435,282.842712474619,-125.65728752538104,0,500
0.823,-24.459468440895506,353,435,282.842712474619,-128.65728752538104,0,500
0.827,-24.7942583843039,354,434,282.842712474619,-130.65728752538104,0,500
0.831,-25.1272507084294,356,434,282.842712474619,-132.65728752538104,0,500
0.84,-25.869871025068633,358,433,282.842712474619,-137.15728752538104,0,500
0.843,-26.11536605398875,359,432,282.842712474619,-138.65728752538104,0,500
0.848,-26.522241031023242,360,432,282.842712474619,-141.15728752538104,0,500
0.852,-26.845679698019538,361,431,282.842712474619,-143.15728752538104,0,500
0.856,-27.167280640138003,363,430,282.842712474619,-145.15728752538104,0,500
0.864,-27.804951965416507,365,429,282.842712474619,-149.15728752538104,0,500
0.867,-28.04217275598316,366,429,282.842712474619,-150.65728752538104,0,500
0.873,-28.513488099118263,366,429,282.842712474619,-153.65728752538104,0,500
0.882,-29.21263086008382,369,427,282.842712474619,-158.15728752538104,0,500
0.886,-29.520340560954295,370,427,282.842712474619,-160.15728752538104,0,500
0.892,-29.978417124106272,372,426,282.842712474619,-163.15728752538104,0,500
0.898,-30.432307212766943,373,425,282.842712474619,-166.15728752538104,0,500
0.904,-30.882011768631614,375,424,282.842712474619,-169.15728752538104,0,500
0.907,-31.10529532744914,376,423,282.842712474619,-170.65728752538104,0,500
0.914,-31.622227183822815,378,422,282.842712474619,-174.15728752538104,0,500
0.916,-31.768878197934228,379,422,282.842712474619,-175.15728752538104,0,500
0.923,-32.27850924330514,381,421,282.842712474619,-178.65728752538104,0,500
0.926,-32.495188109751666,381,420,282.842712474619,-180.15728752538104,0,500
0.932,-32.925430643594055,382,420,282.842712474619,-183.15728752538104,0,500
0.936,-33.209956093248564,383,419,282.842712474619,-185.15728752538104,0,500
0.94,-33.49264361954735,384,418,282.842712474619,-187.15728752538104,0,500
0.948,-34.052521686672605,387,417,282.842712474619,-191.15728752538104,0,500
0.951,-34.260592235089035,387,416,282.842712474619,-192.65728752538104,0,500
0.957,-34.67366263252919,389,415,282.842712474619,-195.65728752538104,0,500
0.961,-34.946775452349954,390,414,282.842712474619,-197.65728752538104,0,500
0.965,-35.21808079688046,391,414,282.842712474619,-199.65728752538104,0,500
0.971,-35.62166263405584,393,412,282.842712474619,-202.65728752538104,0,500
0.974,-35.82193986903482,394,412,282.842712474619,-204.15728752538104,0,500
0.981,-36.2853477504316,396,410,282.842712474619,-207.65728752538104,0,500
0.985,-36.54770798766188,397,410,282.842712474619,-209.65728752538104,0,500
0.991,-36.93793370336135,399,408,282.842712474619,-212.65728752538104,0,500
0.994,-37.131561549899246,400,408,282.842712474619,-214.15728752538104,0,500
0.999,-37.45208541390426,401,407,282.842712474619,-216.65728752538104,0,500
1.002,-37.64309142926666,402,406,282.842712474619,-218.15728752538104,0,500
1.007,-37.959264808510966,403,405,282.842712474619,-220.65728752538098,0,500
1.013,-38.335111568986974,405,403,282.842712474619,-223.65728752538098,0,500
1.016,-38.52158606223793,406,403,282.842712474619,-225.15728752538104,0,500
1.023,-38.95296112617828,408,401,282.842712474619,-228.65728752538098,0,500
1.026,-39.13624531238142,409,401,282.842712474619,-230.15728752538104,0,500
1.032,-39.49996962622845,410,399,282.842712474619,-233.15728752538104,0,500
1.039,-39.91955534442519,412,397,282.842712474619,-236.65728752538104,0,500
1.042,-40.097819986511496,413,397,282.842712474619,-238.15728752538104,0,500
1.049,-40.5101641585328,415,395,282.842712474619,-241.65728752538104,0,500
1.052,-40.68534675300393,416,394,282.842712474619,-243.15728752538104,0,500
1.057,-40.9752838767933,417,393,282.842712474619,-245.65728752538104,0,500
1.063,-41.31987526409992,419,392,282.842712474619,-248.65728752538104,0,500
1.066,-41.49081676650593,420,391,282.842712474619,-250.15728752538104,0,500
1.072,-41.83001166423048,421,390,282.842712474619,-253.15728752538104,0,500
1.074,-41.94228459120981,421,390,282.842712474619,-254.15728752538104,0,500
1.08,-42.27674430802358,423,388,282.842712474619,-257.15728752538104,0,500
1.082,-42.38744860857699,424,388,282.842712474619,-258.15728752538104,0,500
1.089,-42.77185770993984,426,386,282.842712474619,-261.65728752538104,0,500
1.091,-42.88082085747254,426,386,282.842712474619,-262.65728752538104,0,500
1.098,-43.259179892575105,428,384,282.842712474619,-266.15728752538104,0,500
1.101,-43.419908850023006,429,383,282.842712474619,-267.65728752538104,0,500
1.106,-43.685906213242845,430,382,282.842712474619,-270.15728752538104,0,500
1.114,-44.10664656120164,433,379,282.842712474619,-274.15728752538104,0,500
1.117,-44.26289738429176,433,379,282.842712474619,-275.65728752538104,0,500
1.123,-44.5729247661593,435,377,282.842712474619,-278.65728752538104,0,500
1.131,-44.98121296794517,437,375,282.842712474619,-282.65728752538104,0,500
1.134,-45.1328385666782,438,374,282.842712474619,-284.15728752538104,0,500
1.14,-45.43368810459344,440,372,282.842712474619,-287.15728752538104,0,500
1.147,-45.780670377128956,442,370,282.842712474619,-290.65728752538104,0,500
1.151,-45.97702731794732,443,369,282.842712474619,-292.65728752538104,0,500
1.157,-46.2689732271148,445,367,282.842712474619,-295.65728752538104,0,500
1.161,-46.46189220235749,446,366,282.842712474619,-297.65728752538104,0,500
1.164,-46.60568998305757,447,365,282.842712474619,-299.15728752538104,0,500
1.172,-46.98544963758195,449,363,282.842712474619,-303.15728752538104,0,500
1.175,-47.126483645633954,450,362,282.842712474619,-304.65728752538104,0,500
1.182,-47.45267725160096,452,360,282.842712474619,-308.15728752538104,0,500
1.19,-47.82057883734922,454,357,282.842712474619,-312.15728752538104,0,500
1.194,-48.002596683286754,455,356,282.842712474619,-314.15728752538104,0,500
1.204,-48.452082395933076,459,352,282.842712474619,-319.15728752538104,0,500
1.215,-48.93749120558954,462,348,282.842712474619,-324.65728752538104,0,500
1.223,-49.28468799111997,464,345,282.842712474619,-328.65728752538104,0,500
1.228,-49.49923275712388,466,344,282.842712474619,-331.15728752538104,0,500
1.231,-49.62706331686789,467,343,282.842712474619,-332.65728752538104,0,500
1.237,-49.88072635019881,468,341,282.842712474619,-335.65728752538104,0,500
1.24,-50.00656674706147,469,340,282.842712474619,-337.15728752538104,0,500
1.247,-50.297651987846734,471,337,282.842712474619,-340.65728752538104,0,500
1.25,-50.42132264280616,472,336,282.842712474619,-342.15728752538104,0,500
1.253,-50.544350819056774,473,335,282.842712474619,-343.65728752538104,0,500
1.257,-50.707395658974235,474,334,282.842712474619,-345.65728752538104,0,500
1.263,-50.94985415251645,476,332,282.842712474619,-348.65728752538104,0,500
1.266,-51.07014273427478,477,331,282.842712474619,-350.15728752538104,0,500
1.268,-51.14998930788434,477,330,282.842712474619,-351.15728752538104,0,500
1.273,-51.34840355176567,479,328,282.842712474619,-353.65728752538104,0,500
1.28,-51.62332547216732,481,326,282.842712474619,-357.15728752538104,0,500
1.291,-52.04871329105788,484,322,282.842712474619,-362.65728752538104,0,500
1.299,-52.35308423386428,486,319,282.842712474619,-366.65728752538104,0,500
1.302,-52.466153612559964,487,318,282.842712474619,-368.15728752538104,0,500
1.307,-52.6533200919595,488,316,282.842712474619,-370.65728752538104,0,500
1.31,-52.76485627775568,489,315,282.842712474619,-372.15728752538104,0,500
1.315,-52.94948840711197,490,313,282.842712474619,-374.65728752538104,0,500
1.322,-53.20535140148971,492,310,282.842712474619,-378.15728752538104,0,500
1.325,-53.314080179359166,493,309,282.842712474619,-379.65728752538104,0,500
1.332,-53.56564336621145,495,307,282.842712474619,-383.15728752538104,0,500
1.336,-53.708063243711536,496,305,282.842712474619,-385.15728752538104,0,500
1.34,-53.84952546269585,498,304,282.842712474619,-387.15728752538104,0,500
1.347,-54.094803766375605,499,301,282.842712474619,-390.65728752538104,0,500
1.349,-54.16435493922398,500,300,282.842712474619,-391.65728752538104,0,500
1.356,-54.40595523842623,502,297,282.842712474619,-395.15728752538104,0,500
1.359,-54.50863458000424,503,296,282.842712474619,-396.65728752538104,0,500
1.366,-54.74622817310379,505,293,282.842712474619,-400.15728752538104,0,500
1.369,-54.84720815120937,506,292,282.842712474619,-401.65728752538104,0,500
1.373,-54.98106630699698,507,291,282.842712474619,-403.65728752538104,0,500
1.38,-55.21318888485314,509,288,282.842712474619,-407.15728752538104,0,500
1.382,-55.27901636539025,509,287,282.842712474619,-408.15728752538104,0,500
1.389,-55.50770524489195,511,284,282.842712474619,-411.65728752538104,0,500
1.391,-55.572560840119536,512,283,282.842712474619,-412.65728752538104,0,500
1.397,-55.765850128365116,514,281,282.842712474619,-415.65728752538104,0,500
1.399,-55.82985700913855,514,280,282.842712474619,-416.65728752538104,0,500
1.405,-56.020621294713465,516,277,282.842712474619,-419.65728752538104,0,500
1.408,-56.11530212003936,517,276,282.842712474619,-421.15728752538104,0,500
1.411,-56.20951928671019,518,275,282.842712474619,-422.65728752538104,0,500
1.415,-56.33442592420391,519,273,282.842712474619,-424.65728752538104,0,500
1.422,-56.55106190803758,521,270,282.842712474619,-428.15728752538104,0,500
1.425,-56.643153273518266,522,269,282.842712474619,-429.65728752538104,0,500
1.432,-56.856297612076276,524,266,282.842712474619,-433.15728752538104,0,500
1.436,-56.977014034569805,525,264,282.842712474619,-435.15728752538104,0,500
1.44,-57.096952896417264,526,262,282.842712474619,-437.15728752538104,0,500
1.448,-57.33452367213087,529,258,282.842712474619,-441.15728752538104,0,500
1.451,-57.42282790734305,530,257,282.842712474619,-442.65728752538104,0,500
1.458,-57.627227025706134,532,253,282.842712474619,-446.15728752538104,0,500
1.465,-57.82935132901724,534,250,282.842712474619,-449.65728752538104,0,500
1.471,-58.00081505482564,536,248,282.842712474619,-452.65728752538104,0,500
1.474,-58.085935604027554,536,246,282.842712474619,-454.15728752538104,0,500
1.48,-58.25496667966985,538,244,282.842712474619,-457.15728752538104,0,500
1.482,-58.31095455921323,539,243,282.842712474619,-458.15728752538104,0,500
1.489,-58.505525547243224,541,239,282.842712474619,-461.65728752538104,0,500
1.492,-58.58825827084661,542,238,282.842712474619,-463.15728752538104,0,500
1.499,-58.77979111251062,543,235,282.842712474619,-466.65728752538104,0,500
1.502,-58.86123515981535,544,233,282.842712474619,-468.15728752538104,0,500
1.507,-58.99612874132271,546,231,282.842712474619,-470.65728752538104,0,500
1.511,-59.1032880112723,547,229,282.842712474619,-472.65728752538104,0,500
1.515,-59.209781607422144,548,227,282.842712474619,-474.65728752538104,0,500
1.522,-59.39456000154337,550,224,282.842712474619,-478.15728752538104,0,500
1.526,-59.499250971470644,551,222,282.842712474619,-480.15728752538104,0,500
1.532,-59.65507881405904,553,219,282.842712474619,-483.15728752538104,0,500
1.539,-59.83506605319755,555,216,282.842712474619,-486.65728752538104,0,500
1.543,-59.93704992048538,556,214,282.842712474619,-488.65728752538104,0,500
1.549,-60.08885843371786,558,211,282.842712474619,-491.65728752538104,0,500
1.552,-60.1642420371376,558,209,282.842712474619,-493.15728752538104,0,500
1.557,-60.28911734311552,560,207,282.842712474619,-495.65728752538104,0,500
1.565,-60.48695278025767,562,203,282.842712474619,-499.65728752538104,0,500
1.568,-60.560524269972206,563,201,282.842712474619,-501.15728752538104,0,500
1.574,-60.70666949007824,565,198,282.842712474619,-504.15728752538104,0,500
1.577,-60.779247249612666,566,197,282.842712474619,-505.65728752538104,0,500
1.582,-60.8994839662289,567,194,282.842712474619,-508.15728752538104,0,500
1.589,-61.066305644784734,569,191,282.842712474619,-511.65728752538104,0,500
1.593,-61.16084998115372,570,189,282.842712474619,-513.657287525381,0,500
1.599,-61.301611780602826,572,186,282.842712474619,-516.657287525381,0,500
1.602,-61.37152218508169,573,184,282.842712474619,-518.157287525381,0,500
1.606,-61.464252369549655,574,182,282.842712474619,-520.157287525381,0,500
1.614,-61.64807092181863,576,178,282.842712474619,-524.157287525381,0,500
1.618,-61.73916801582382,577,176,282.842712474619,-526.157287525381,0,500
1.624,-61.874810544850476,579,172,282.842712474619,-529.157287525381,0,500
1.627,-61.94218429885865,581,170,282.842712474619,-530.657287525381,0,500
1.632,-62.053817051957594,582,167,282.842712474619,-533.157287525381,0,500
1.64,-62.23073969891479,584,163,282.842712474619,-537.157287525381,0,500
