time,heading_ang,pos_x,pos_y,vel_x,vel_y,accel_x,accel_y
0,45,132,360,282.842712474619,282.84271247461896,0,500
0.008,44.591979364828795,120,377,282.842712474619,278.84271247461896,0,500
0.012,44.38579513914808,121,378,282.842712474619,276.84271247461896,0,500
0.016,44.178148148145716,122,379,282.842712474619,274.84271247461896,0,500
0.024,43.758425448286076,124,381,282.842712474619,270.84271247461896,0,500
0.027,43.59949405937514,125,382,282.842712474619,269.34271247461896,0,500
0.029,43.49307112562665,126,382,282.842712474619,268.34271247461896,0,500
0.033,43.279094788528276,127,384,282.842712474619,266.34271247461896,0,500
0.038,43.009491816290115,128,385,282.842712474619,263.84271247461896,0,500
0.042,42.7920912161945,129,386,282.842712474619,261.84271247461896,0,500
0.047,42.51817635235806,131,387,282.842712474619,259.34271247461896,0,500
0.05,42.352665802774254,132,388,282.842712474619,257.84271247461896,0,500
0.057,41.9630594553819,134,390,282.842712474619,254.34271247461896,0,500
0.059,41.85085967650762,134,390,282.842712474619,253.34271247461896,0,500
0.065,41.51188557392991,137,391,282.842712474619,250.34271247461896,0,500
0.067,41.398098579862015,137,391,282.842712474619,249.34271247461896,0,500
0.073,41.05433387118532,139,393,282.842712474619,246.34271247461896,0,500
0.075,40.93894041030044,140,393,282.842712474619,245.34271247461896,0,500
0.081,40.59032775761199,141,395,282.842712474619,242.34271247461896,0,500
0.084,40.414646009985674,142,395,282.842712474619,240.84271247461896,0,500
0.09,40.060512039452625,144,397,282.842712474619,237.84271247461896,0,500
0.092,39.94164227972171,145,397,282.842712474619,236.84271247461896,0,500
0.099,39.522326885212074,147,399,282.842712474619,233.34271247461896,0,500
0.101,39.401583213532284,147,400,282.842712474619,232.34271247461896,0,500
0.107,39.03683083942744,149,401,282.842712474619,229.34271247461896,0,500
0.108,38.97566964297994,149,401,282.842712474619,228.84271247461896,0,500
0.115,38.54457058106251,151,403,282.842712474619,225.34271247461896,0,500
0.118,38.35821510664339,152,403,282.842712474619,223.84271247461896,0,500
0.124,37.98260767213263,154,405,282.842712474619,220.84271247461896,0,500
0.128,37.730046124838346,155,406,282.842712474619,218.84271247461896,0,500
0.133,37.41190399461248,156,407,282.842712474619,216.34271247461896,0,500
0.14,36.961922833877495,158,408,282.842712474619,212.84271247461896,0,500
0.143,36.76742842594187,159,409,282.842712474619,211.34271247461896,0,500
0.15,36.30974640610842,161,410,282.842712474619,207.84271247461896,0,500
0.153,36.11193477617109,162,411,282.842712474619,206.34271247461896,0,500
0.159,35.7133042453782,163,412,282.842712474619,203.34271247461896,0,500
0.163,35.445314089950024,165,413,282.842712474619,201.34271247461896,0,500
0.167,35.175527404622606,166,414,282.842712474619,199.34271247461896,0,500
0.171,34.903938147373864,167,415,282.842712474619,197.34271247461896,0,500
0.174,34.69905976875668,168,415,282.842712474619,195.84271247461896,0,500
0.18,34.2862420363874,169,416,282.842712474619,192.84271247461896,0,500
0.183,34.078298222576386,170,417,282.842712474619,191.34271247461896,0,500
0.188,33.72944391359991,172,418,282.842712474619,188.84271247461896,0,500
0.191,33.51875932461316,173,418,282.842712474619,187.34271247461896,0,500
0.198,33.023148314201705,175,420,282.842712474619,183.84271247461896,0,500
0.201,32.80901936793679,176,419,282.842712474619,182.34271247461896,0,500
0.204,32.593853616215846,177,420,282.842712474619,180.84271247461896,0,500
0.208,32.30535067252484,178,421,282.842712474619,178.84271247461896,0,500
0.215,31.796020013376484,180,422,282.842712474619,175.34271247461896,0,500
0.219,31.502426233559625,181,422,282.842712474619,173.34271247461896,0,500
0.225,31.058555662500098,183,423,282.842712474619,170.34271247461896,0,500
0.231,30.610504272701803,185,424,282.842712474619,167.34271247461896,0,500
0.234,30.38490951366022,186,425,282.842712474619,165.84271247461896,0,500
0.241,29.854451907734187,188,426,282.842712474619,162.34271247461896,0,500
0.244,29.625368552753443,189,427,282.842712474619,160.84271247461896,0,500
0.25,29.164062713900968,190,428,282.842712474619,157.84271247461896,0,500
0.257,28.62058619794135,192,429,282.842712474619,154.34271247461896,0,500
0.26,28.38592679692814,193,429,282.842712474619,152.84271247461896,0,500
0.263,28.150224100796734,194,430,282.842712474619,151.34271247461896,0,500
0.266,27.913479167234115,196,429,282.842712474619,149.84271247461896,0,500
0.273,27.35702825913954,198,430,282.842712474619,146.34271247461896,0,500
0.277,27.036518703975432,199,431,282.842712474619,144.34271247461896,0,500
0.283,26.552304992380783,201,432,282.842712474619,141.34271247461896,0,500
0.291,25.90027383785842,203,433,282.842712474619,137.34271247461896,0,500
0.294,25.65388088994517,204,433,282.842712474619,135.84271247461896,0,500
0.3,25.15803191134522,205,434,282.842712474619,132.84271247461896,0,500
0.307,24.57440708365496,207,435,282.842712474619,129.34271247461896,0,500
0.31,24.3225994254569,209,434,282.842712474619,127.84271247461896,0,500
0.313,24.069787377583268,210,435,282.842712474619,126.34271247461896,0,500
0.316,23.815974821616635,211,435,282.842712474619,124.84271247461896,0,500
0.323,23.21987787405689,213,436,282.842712474619,121.34271247461896,0,500
0.325,23.048575749563895,213,436,282.842712474619,120.34271247461896,0,500
0.332,22.445586923449284,215,437,282.842712474619,116.84271247461896,0,500
0.334,22.27233007818168,216,437,282.842712474619,115.84271247461896,0,500
0.34,21.749984678090215,218,438,282.842712474619,112.84271247461896,0,500
0.343,21.487373790532743,219,438,282.842712474619,111.34271247461896,0,500
0.35,20.870926878574238,221,438,282.842712474619,107.84271247461896,0,500
0.357,20.24938072795507,223,439,282.842712474619,104.34271247461896,0,500
0.359,20.07087119714889,224,439,282.842712474619,103.34271247461896,0,500
0.363,19.712632230895338,225,439,282.842712474619,101.34271247461896,0,500
0.366,19.442893981235613,226,440,282.842712474619,99.84271247461896,0,500
0.373,18.81001985168085,228,440,282.842712474619,96.34271247461896,0,500
0.376,18.53731326797775,229,441,282.842712474619,94.84271247461896,0,500
0.383,17.89761633476688,232,440,282.842712474619,91.34271247461896,0,500
0.386,17.622031662409412,233,440,282.842712474619,89.84271247461896,0,500
0.391,17.16085131139755,234,441,282.842712474619,87.34271247461896,0,500
