time,heading_ang,pos_x,pos_y,vel_x,vel_y,accel_x,accel_y
0,45,132,360,282.842712474619,282.84271247461896,0,500
0.005,44.74566368090822,119,376,282.842712474619,280.34271247461896,0,500
0.008,44.591979364828795,120,377,282.842712474619,278.84271247461896,0,500
0.014,44.28215512137344,121,378,282.842712474619,275.84271247461896,0,500
0.016,44.178148148145716,122,379,282.842712474619,274.84271247461896,0,500
0.022,43.863912867276476,124,381,282.842712474619,271.84271247461896,0,500
0.025,43.705541844006405,125,381,282.842712474619,270.34271247461896,0,500
0.031,43.38627178680784,126,383,282.842712474619,267.34271247461896,0,500
0.033,43.279094788528276,127,384,282.842712474619,266.34271247461896,0,500
0.039,42.955285319038744,129,385,282.842712474619,263.34271247461896,0,500
0.041,42.84658517458022,129,386,282.842712474619,262.34271247461896,0,500
0.047,42.51817635235806,131,387,282.842712474619,259.34271247461896,0,500
0.05,42.352665802774254,132,388,282.842712474619,257.84271247461896,0,500
0.055,42.074865468199704,133,389,282.842712474619,255.34271247461896,0,500
0.058,41.90700886295834,134,390,282.842712474619,253.84271247461896,0,500
0.064,41.56862951349282,137,391,282.842712474619,250.84271247461896,0,500
0.066,41.45504197957272,137,391,282.842712474619,249.84271247461896,0,500
0.072,41.111879249877546,139,393,282.842712474619,246.84271247461896,0,500
0.075,40.93894041030044,140,393,282.842712474619,245.34271247461896,0,500
0.08,40.64868408641405,141,395,282.842712474619,242.84271247461896,0,500
0.083,40.47330886501285,142,395,282.842712474619,241.34271247461896,0,500
0.089,40.11979185462134,144,397,282.842712474619,238.34271247461896,0,500
0.092,39.94164227972171,145,397,282.842712474619,236.84271247461896,0,500
0.098,39.58254175673937,146,399,282.842712474619,233.84271247461896,0,500
0.1,39.46200741704823,147,399,282.842712474619,232.84271247461896,0,500
0.106,39.09788634245857,148,401,282.842712474619,229.84271247461896,0,500
0.108,38.97566964297994,149,401,282.842712474619,228.84271247461896,0,500
0.114,38.606475381273356,151,402,282.842712474619,225.84271247461896,0,500
0.116,38.482559022295234,151,403,282.842712474619,224.84271247461896,0,500
0.122,38.10824045714132,153,404,282.842712474619,221.84271247461896,0,500
0.124,37.98260767213263,154,405,282.842712474619,220.84271247461896,0,500
0.13,37.60311536925302,155,406,282.842712474619,217.84271247461896,0,500
0.133,37.41190399461248,156,407,282.842712474619,216.34271247461896,0,500
0.139,37.0265344605485,158,408,282.842712474619,213.34271247461896,0,500
0.141,36.89720136227334,158,408,282.842712474619,212.34271247461896,0,500
0.147,36.506559414170816,160,410,282.842712474619,209.34271247461896,0,500
0.15,36.30974640610842,161,410,282.842712474619,207.84271247461896,0,500
0.156,35.91312165619731,163,412,282.842712474619,204.84271247461896,0,500
0.158,35.78002180691388,163,412,282.842712474619,203.84271247461896,0,500
0.165,35.310645696742036,165,413,282.842712474619,200.34271247461896,0,500
0.167,35.175527404622606,166,414,282.842712474619,199.34271247461896,0,500
0.173,34.76746573235142,167,415,282.842712474619,196.34271247461896,0,500
0.176,34.56190789846872,168,416,282.842712474619,194.84271247461896,0,500
0.179,34.35532897296882,169,416,282.842712474619,193.34271247461896,0,500
0.182,34.14772673958231,170,417,282.842712474619,191.84271247461896,0,500
0.19,33.58910201942242,172,418,282.842712474619,187.84271247461896,0,500
0.194,33.30704343941893,173,419,282.842712474619,185.84271247461896,0,500
0.203,32.665690824803086,177,420,282.842712474619,181.34271247461896,0,500
0.206,32.44983306551092,178,420,282.842712474619,179.84271247461896,0,500
0.216,31.722795423188742,181,422,282.842712474619,174.84271247461896,0,500
0.223,31.206976812027605,183,423,282.842712474619,171.34271247461896,0,500
0.226,30.98417089181143,183,424,282.842712474619,169.84271247461896,0,500
0.233,30.460224029045,185,425,282.842712474619,166.34271247461896,0,500
0.24,29.930580446326218,187,426,282.842712474619,162.84271247461896,0,500
0.243,29.701845956138513,188,426,282.842712474619,161.34271247461896,0,500
0.249,29.241237603400975,190,427,282.842712474619,158.34271247461896,0,500
0.257,28.62058619794135,192,429,282.842712474619,154.34271247461896,0,500
0.26,28.38592679692814,193,429,282.842712474619,152.84271247461896,0,500
0.266,27.913479167234115,196,429,282.842712474619,149.84271247461896,0,500
0.273,27.35702825913954,198,430,282.842712474619,146.34271247461896,0,500
0.277,27.036518703975432,199,431,282.842712474619,144.34271247461896,0,500
0.283,26.552304992380783,201,432,282.842712474619,141.34271247461896,0,500
0.291,25.90027383785842,203,433,282.842712474619,137.34271247461896,0,500
0.295,25.571522656339923,204,433,282.842712474619,135.34271247461896,0,500
0.299,25.240956300134442,205,434,282.842712474619,133.34271247461896,0,500
0.307,24.57440708365496,207,435,282.842712474619,129.34271247461896,0,500
0.311,24.23844015384691,209,434,282.842712474619,127.34271247461896,0,500
0.317,23.731148999074236,211,435,282.842712474619,124.34271247461896,0,500
0.32,23.476008795270687,212,435,282.842712474619,122.84271247461896,0,500
0.324,23.134281515654436,213,436,282.842712474619,120.84271247461896,0,500
0.333,22.359012376384925,216,437,282.842712474619,116.34271247461896,0,500
0.337,22.01163865162546,217,437,282.842712474619,114.34271247461896,0,500
0.341,21.662553755371363,218,438,282.842712474619,112.34271247461896,0,500
0.349,20.95930481686881,221,438,282.842712474619,108.34271247461896,0,500
0.352,20.693859012019715,222,438,282.842712474619,106.84271247461896,0,500
0.358,20.160177009611488,224,439,282.842712474619,103.84271247461896,0,500
0.366,19.442893981235613,226,440,282.842712474619,99.84271247461896,0,500
0.369,19.17225622063944,227,440,282.842712474619,98.34271247461896,0,500
0.374,18.719215191518913,228,440,282.842712474619,95.84271247461896,0,500
0.382,17.989288658657244,232,440,282.842712474619,91.84271247461896,0,500
0.386,17.622031662409412,233,440,282.842712474619,89.84271247461896,0,500
0.391,17.16085131139755,234,441,282.842712474619,87.34271247461896,0,500
0.399,16.418188548817554,236,442,282.842712474619,83.34271247461896,0,500
0.403,16.044701784350707,237,442,282.842712474619,81.34271247461896,0,500
0.408,15.575869563699655,240,441,282.842712474619,78.84271247461896,0,500
0.415,14.915905964518117,242,442,282.842712474619,75.34271247461896,0,500
0.419,14.536945463570646,243,442,282.842712474619,73.34271247461896,0,500
0.425,13.966067450856329,245,443,282.842712474619,70.34271247461896,0,500
0.432,13.29645617786231,248,442,282.842712474619,66.84271247461896,0,500
0.436,12.912141425680545,249,442,282.842712474619,64.84271247461896,0,500
0.441,12.430084223099257,250,443,282.842712474619,62.34271247461896,0,500
0.448,11.752202589582993,252,443,282.842712474619,58.84271247461896,0,500
0.451,11.460645603092814,253,443,282.842712474619,57.34271247461896,0,500
0.454,11.168485806180087,255,442,282.842712474619,55.84271247461896,0,500
0.457,10.875736566921546,256,443,282.842712474619,54.34271247461896,0,500
0.466,9.994088514018756,258,443,282.842712474619,49.84271247461896,0,500
0.469,9.699118682095701,259,443,282.842712474619,48.34271247461896,0,500
0.474,9.206353819335618,261,443,282.842712474619,45.84271247461896,0,500
0.478,8.811146830111483,263,443,282.842712474619,43.84271247461896,0,500
0.483,8.315951261137855,264,443,282.842712474619,41.34271247461896,0,500
0.49,7.620585888823172,266,443,282.842712474619,37.84271247461896,0,500
0.494,7.222204558521142,267,443,282.842712474619,35.84271247461896,0,500
0.499,6.72324324915526,270,442,282.842712474619,33.34271247461896,0,500
0.507,5.922800352695674,272,443,282.842712474619,29.342712474618963,0,500
0.511,5.521687338202213,273,443,282.842712474619,27.342712474618963,0,500
0.516,5.0195360626425725,275,442,282.842712474619,24.842712474618963,0,500
0.52,4.61725394054146,277,442,282.842712474619,22.842712474618963,0,500
0.524,4.214515090946193,278,442,282.842712474619,20.842712474618963,0,500
0.532,3.4078237882598614,281,441,282.842712474619,16.842712474618963,0,500
0.535,3.1049481988248573,282,441,282.842712474619,15.342712474618963,0,500
0.541,2.498692453992092,284,441,282.842712474619,12.342712474618963,0,500
0.549,1.6895031881315248,287,440,282.842712474619,8.342712474618963,0,500
0.553,1.2846353860126385,288,440,282.842712474619,6.342712474618963,0,500
0.558,0.7783748777383579,289,440,282.842712474619,3.8427124746189634,0,500
0.565,0.06942363337154234,291,440,282.842712474619,0.34271247461896337,0,500
0.568,-0.23443178112150065,292,440,282.842712474619,-1.1572875253810366,0,500
0.57,-0.4369957867481986,293,440,282.842712474619,-2.1572875253810366,0,500
0.574,-0.8420859654015231,294,440,282.842712474619,-4.157287525381037,0,500
0.581,-1.5507669101394157,296,440,282.842712474619,-7.657287525381037,0,500
0.584,-1.8543547285600113,296,441,282.842712474619,-9.157287525381037,0,500
0.591,-2.562292065938067,298,441,282.842712474619,-12.657287525381037,0,500
0.595,-2.9664903438481645,299,441,282.842712474619,-14.657287525381037,0,500
0.599,-3.370393310312707,300,441,282.842712474619,-16.657287525381037,0,500
0.607,-4.177154419432384,301,442,282.842712474619,-20.657287525381037,0,500
0.61,-4.4792797893481975,302,442,282.842712474619,-22.157287525381037,0,500
0.616,-5.082765909590449,304,442,282.842712474619,-25.157287525381037,0,500
0.624,-5.885636059540062,305,443,282.842712474619,-29.157287525381037,0,500
0.627,-6.186132421566299,306,443,282.842712474619,-30.657287525381037,0,500
0.633,-6.7860855202445975,308,442,282.842712474619,-33.65728752538104,0,500
0.639,-7.38454726971537,308,443,282.842712474619,-36.65728752538104,0,500
0.642,-7.683179897416267,309,443,282.842712474619,-38.15728752538104,0,500
0.645,-7.981393152436212,310,443,282.842712474619,-39.65728752538104,0,500
0.649,-8.378332148159075,311,443,282.842712474619,-41.65728752538104,0,500
0.657,-9.169749753848293,313,442,282.842712474619,-45.65728752538104,0,500
0.661,-9.564158266037296,313,443,282.842712474619,-47.65728752538104,0,500
0.666,-10.055881319686904,315,443,282.842712474619,-50.15728752538104,0,500
0.67,-10.448188550391905,316,443,282.842712474619,-52.15728752538104,0,500
0.674,-10.839507619613059,317,443,282.842712474619,-54.15728752538104,0,500
0.682,-11.619051273023501,318,443,282.842712474619,-58.15728752538104,0,500
0.685,-11.91027536618563,319,443,282.842712474619,-59.65728752538104,0,500
0.691,-12.490841395630468,321,443,282.842712474619,-62.65728752538104,0,500
0.695,-12.876450151310621,322,442,282.842712474619,-64.65728752538104,0,500
0.7,-13.356794287244583,323,442,282.842712474619,-67.15728752538104,0,500
0.708,-14.121360196511276,325,442,282.842712474619,-71.15728752538104,0,500
0.712,-14.501744619500926,326,442,282.842712474619,-73.15728752538104,0,500
0.716,-14.880827165001065,327,442,282.842712474619,-75.15728752538104,0,500
0.723,-15.541010104407945,329,441,282.842712474619,-78.65728752538104,0,500
0.727,-15.916378598682229,329,442,282.842712474619,-80.65728752538104,0,500
0.733,-16.47680387252204,331,442,282.842712474619,-83.65728752538104,0,500
0.741,-17.219009247692895,333,441,282.842712474619,-87.65728752538104,0,500
0.745,-17.587905971248972,334,440,282.842712474619,-89.65728752538104,0,500
0.749,-17.955303070365318,335,440,282.842712474619,-91.65728752538104,0,500
0.758,-18.776356361700493,337,440,282.842712474619,-96.15728752538104,0,500
0.761,-19.048290951200002,338,440,282.842712474619,-97.65728752538104,0,500
0.766,-19.49953738852365,339,439,282.842712474619,-100.15728752538104,0,500
0.774,-20.21631146469697,341,439,282.842712474619,-104.15728752538104,0,500
0.777,-20.48342174120647,342,438,282.842712474619,-105.65728752538104,0,500
0.783,-21.014854361446694,344,438,282.842712474619,-108.65728752538104,0,500
0.787,-21.367056803286857,344,438,282.842712474619,-110.65728752538104,0,500
0.791,-21.717573321883165,345,438,282.842712474619,-112.65728752538104,0,500
0.799,-22.413493344052284,347,437,282.842712474619,-116.65728752538104,0,500
0.803,-22.758870817338334,349,436,282.842712474619,-118.65728752538104,0,500
0.808,-23.188147247695497,350,436,282.842712474619,-121.15728752538104,0,500
0.811,-23.444400328430717,351,435,282.842712474619,-122.65728752538104,0,500
0.817,-23.953931634290853,353,435,282.842712474619,-125.65728752538104,0,500
0.82,-24.207201357180594,353,434,282.842712474619,-127.15728752538104,0,500
0.824,-24.543334001354495,354,435,282.842712474619,-129.15728752538104,0,500
0.832,-25.210216976160922,356,434,282.842712474619,-133.15728752538104,0,500
0.835,-25.458437539171072,357,433,282.842712474619,-134.65728752538104,0,500
0.841,-25.951816655581027,358,433,282.842712474619,-137.65728752538104,0,500
0.845,-26.278459007828488,360,432,282.842712474619,-139.65728752538104,0,500
0.85,-26.684189780340333,361,431,282.842712474619,-142.15728752538104,0,500
0.854,-27.006710176357956,362,431,282.842712474619,-144.15728752538104,0,500
0.858,-27.32739054632681,363,430,282.842712474619,-146.15728752538104,0,500
0.863,-27.72564709554358,365,429,282.842712474619,-148.65728752538104,0,500
0.867,-28.04217275598316,366,429,282.842712474619,-150.65728752538104,0,500
0.871,-28.356846516238093,366,429,282.842712474619,-152.65728752538104,0,500
0.875,-28.66966576483118,367,429,282.842712474619,-154.65728752538104,0,500
0.883,-29.289732635592543,369,427,282.842712474619,-158.65728752538104,0,500
0.886,-29.520340560954295,370,427,282.842712474619,-160.15728752538104,0,500
0.891,-29.902361752433407,372,426,282.842712474619,-162.65728752538104,0,500
0.895,-30.205885467741737,373,425,282.842712474619,-164.65728752538104,0,500
0.899,-30.5075485783085,374,425,282.842712474619,-166.65728752538104,0,500
0.906,-31.030983627708366,376,424,282.842712474619,-170.15728752538104,0,500
0.908,-31.17949090314123,376,423,282.842712474619,-171.15728752538104,0,500
0.914,-31.622227183822815,378,422,282.842712474619,-174.15728752538104,0,500
0.917,-31.842029900158252,379,422,282.842712474619,-175.65728752538104,0,500
0.924,-32.35085104265204,381,420,282.842712474619,-179.15728752538104,0,500
0.927,-32.56718347385099,382,420,282.842712474619,-180.65728752538104,0,500
0.933,-32.99673452518857,382,420,282.842712474619,-183.65728752538104,0,500
0.937,-33.28080012435103,384,419,282.842712474619,-185.65728752538104,0,500
0.941,-33.56302880192044,385,418,282.842712474619,-187.65728752538104,0,500
0.949,-34.121992477278155,387,417,282.842712474619,-191.65728752538104,0,500
0.953,-34.39873675010148,388,416,282.842712474619,-193.65728752538104,0,500
0.958,-34.74211059821471,389,415,282.842712474619,-196.15728752538104,0,500
0.966,-35.28562539374225,392,413,282.842712474619,-200.15728752538104,0,500
0.968,-35.42037715226843,392,413,282.842712474619,-201.15728752538104,0,500
0.974,-35.82193986903482,394,412,282.842712474619,-204.15728752538104,0,500
0.982,-36.35110403731619,396,410,282.842712474619,-208.15728752538104,0,500
0.986,-36.61302136485426,397,409,282.842712474619,-210.15728752538104,0,500
0.991,-36.93793370336135,399,408,282.842712474619,-212.65728752538104,0,500
